spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.979523178807947,-0.9867221386208728,-0.21389980918224227,-0.4864157298204474,-0.5693553578407706,-0.8181742419017404,-0.9151563436903576,-0.8885121391724375,-0.8804041245967652,-0.8412851345175906,-0.9931246536794184,-0.988636249477758,-0.9240088105726872,-0.9957334233019484,-0.9931637675333282,-0.9883927827479002,-0.9284140969162996,-0.995942168975386,-0.9934636404133029,-0.9882911412975712,-0.9352422907488986,-0.9957511397244172,-0.993620095828942,-0.987865665458985,-0.9403083700440528,-0.9958921008249304,-0.6877565234433907,-0.6143122903856328,-0.6872983679514033,-0.7201684075560248,-0.8969334699869042,-0.8993200822362573,-0.937728765784802,-0.9216628937346558,0
-0.9856953642384106,-0.990174382579446,-0.012880913988721487,-0.3757583893992291,-0.4662515254118246,-0.569715344252892,-0.5787603074473715,-0.3697953978741727,-0.2176945214429644,-0.012243183498376942,0.673877378067993,0.7212802331607595,-0.8958149779735682,0.4807077787804246,0.5569617227479655,0.7230636860508337,-0.8726872246696036,0.5286915536185601,0.4701202751007725,0.7120344068128137,-0.8832599118942731,0.5574637939872773,0.4868479666228447,0.6684845909788486,-0.8806167400881058,0.5009322304475208,-0.6502040374228653,-0.6230140667318821,-0.6149663014539133,-0.6812417393591155,-0.9597712400816216,-0.961749600358236,-0.9607519846108052,-0.9709239586572184,2
-0.9111920529801324,-0.9682216517659556,-0.012512592728271876,-0.2774406996977742,-0.3879796684678083,-0.5944408828647312,-0.8834443143260632,-0.8311711008743561,-0.7921974786794025,-0.7369317904879542,0.4155477569291279,0.6839648202394129,-0.8898678414096917,0.5216388769174658,0.4353132911048576,0.68253711242549,-0.8966960352422908,0.5588433641021375,0.4435750062473516,0.6793543167773988,-0.9006607929515419,0.5839960623325364,0.4518845272112908,0.6987784706861921,-0.8685022026431718,0.4989033149352138,-0.6964068270521224,-0.5048265891477586,-0.6623400088276455,-0.5772135153441329,-0.9135594260998532,-0.9048939064090452,-0.9071795799188788,-0.9047350968710524,0
-0.8681238410596026,-0.9074975657254138,0.06408465835840138,-0.2317441985388914,-0.3361543833261711,-0.5006795229909755,-0.875985295691641,-0.7970874573451545,-0.7416073394323435,-0.5648707858679924,-0.8968133074022968,-0.8497325707072886,-0.8378854625550659,-0.8974103597165526,-0.8992340203609339,-0.8504263326996501,-0.8059471365638766,-0.8974041974826504,-0.900976759851802,-0.8518327667216437,-0.8251101321585903,-0.8974766037310016,-0.9024196264626952,-0.8549316490793472,-0.8418502202643172,-0.9037744067790736,-0.6384745042217215,-0.6437040092484507,-0.6527273553667678,-0.6526633210013686,-0.9708020936613436,-0.9698505148763013,-0.9701866440382716,-0.9736796287906864,1
-0.9999755033112584,-0.998849252013809,-0.11252347813523388,-0.6461664419187055,-0.5096531256020034,-0.7950900597187439,-0.7010340521700098,-0.6007246975963043,-0.4231265411350423,-0.2349644229964956,-0.9941676897836786,-0.9858375639617236,-0.8938325991189427,-0.993820049675308,-0.9947978574300024,-0.9859061128468292,-0.9024229074889868,-0.9943707993303192,-0.9948978150566608,-0.9859640248359702,-0.906387665198238,-0.9944316513901036,-0.9946892078358088,-0.9861011226061812,-0.9266519823788546,-0.9938739692219524,-0.9321816222026073,-0.9357263788144696,-0.940507208537488,-0.9421777523061874,-0.8414323296568251,-0.8713052363136075,-0.8720685120947576,-0.8929819269293405,0
-0.9984337748344372,-0.9986722138620872,-0.0412616749475706,-0.3626924163339015,-0.5041219425438871,-0.6579939490656018,-0.7061750607909556,-0.5566665505431503,-0.2719391655359749,0.2980512426266304,0.5875531024891623,0.8265784119468889,-0.8731277533039647,0.6578142325265044,0.5890133530351265,0.838809660428915,-0.8674008810572688,0.6246760494380621,0.5484740164495485,0.851627120066327,-0.8689427312775331,0.5230477176433614,0.5037408055280914,0.830330872467754,-0.8733480176211453,0.5922704019047464,-0.6239991291481713,-0.6317777850605604,-0.616288501308982,-0.6777934061311273,-0.9496587570954068,-0.9528660657862298,-0.9531648612162912,-0.9636230367155832,1
-0.9990172185430464,-0.9920332831725236,0.19486301905278047,-0.18920802759943303,-0.4121303833486201,-0.7263703306095222,-0.3135279840394615,-0.1578275868854806,-0.060143969864062126,0.2686392838610483,-0.9732765458121014,-0.9311615549487272,-0.9768722466960352,-0.9586922353156856,-0.9741327046143484,-0.931128462383504,-0.97863436123348,-0.96045848560791,-0.9735981486109151,-0.9311993750232682,-0.9629955947136564,-0.9604908373358968,-0.9663577396538424,-0.9281903153425995,-0.9887665198237884,-0.9479684077673418,-0.9439838092932152,-0.9469369935312836,-0.9450414788430386,-0.9512520553689936,-0.9564966830882796,-0.9556594808898852,-0.952632761525934,-0.9504983085694094,1
-0.9941543046357616,-0.9721164911038328,0.1807709497206702,-0.19599162011173174,-0.3506452513966481,-0.6681787709497207,-0.7720713657538572,-0.586591602450304,-0.4857743138143205,-0.2713923716663058,-0.9493736350894728,-0.8861911225648156,-0.9704845814977974,-0.9243154432128964,-0.9441063027629591,-0.8846345901219874,-0.9777533039647576,-0.9184651724019732,-0.9326894034050784,-0.8819907305361054,-0.9779735682819384,-0.899850604341833,-0.9363009159160792,-0.8776366944545725,-0.982819383259912,-0.908495448227414,-0.9546093016460332,-0.9549373064374902,-0.9554992143535892,-0.9580937031066812,-0.9707828412481646,-0.9689444146574241,-0.9722801486873492,-0.967482945333228,0
-0.9916911721854303,-0.9832698946622996,0.04376907379700668,-0.24627217364647525,-0.39482988575167344,-0.7202420170297266,-0.6450277111149676,-0.5044967737926822,-0.34988849695281976,-0.1475515046135396,-0.9736937602538056,-0.9518775007785616,-0.8530837004405286,-0.9506528309109976,-0.9750236312867372,-0.9514472974306578,-0.8359030837004405,-0.9528419645047624,-0.9701735134019276,-0.9501354135950169,-0.8870044052863436,-0.9458123961808016,-0.972568150457958,-0.9441834793641264,-0.8936123348017622,-0.9459133027609504,-0.8562712089592461,-0.8450911494165282,-0.8525047840664257,-0.8628563166938018,-0.9310456794534434,-0.9311065266750472,-0.9243864630009984,-0.9340306446870612,0
-0.950056953642384,-0.9189165265114632,0.1593257065395992,-0.19237799868550756,-0.3255473627998684,-0.6031542679921129,-0.7380678133914785,-0.6224382850954155,-0.5516212531630723,-0.4117654317630923,-0.7175110550962092,-0.5125618786649278,-0.8795154185022026,-0.7972948563448479,-0.7294581644737557,-0.5087479605229335,-0.8700440528634361,-0.7998514131350326,-0.7334999293777638,-0.5050203194259858,-0.8735682819383259,-0.8044892644256932,-0.7483892697660774,-0.4992468486718358,-0.8733480176211453,-0.8081750505784604,-0.7917350939534123,-0.8062174380239178,-0.8027442035483395,-0.8046174540244709,-0.9472608534323776,-0.94673600328887,-0.943983815203866,-0.9455921443825888,1
-0.9656953642384106,-0.9647694078073824,0.07432131548599852,-0.22284537087488265,-0.3931382347856722,-0.5809114920118077,-0.7662015161348381,-0.6578301126108623,-0.6017646117621421,-0.4288515431055059,-0.7403144319255968,-0.5449996838478144,-0.8751101321585903,-0.8203731925879109,-0.7615489086148264,-0.5447455802219919,-0.8504405286343613,-0.8285466255799722,-0.7606232140722955,-0.5465928544878542,-0.866079295154185,-0.8250033410861939,-0.7527048316474538,-0.5413748660785251,-0.883920704845815,-0.8266871714999763,-0.8064596154762718,-0.8061802033857285,-0.8033880932412633,-0.8121585481112829,-0.9627397648064464,-0.9579388550214559,-0.952482104206693,-0.9511556703245456,1
-0.98948940397351,-0.9855713906346818,0.055700703170435066,-0.21980537981190015,-0.35301711224291976,-0.5195317777816939,-0.6767840496184745,-0.511004970511358,-0.3971657690049853,0.07828680179945624,-0.9049967948369712,-0.8549470134846294,-0.8955947136563877,-0.7637322493963901,-0.9052010560740557,-0.8539956022344573,-0.8925110132158589,-0.7588533007043048,-0.8945664337943697,-0.8531931075277903,-0.9101321585903084,-0.7422630264810448,-0.9046925759732288,-0.8503636932011915,-0.8724669603524229,-0.7417931561460003,-0.7067087661619877,-0.7036475946913947,-0.6844057075212127,-0.7056455086420111,-0.9490187583501588,-0.9470989126850886,-0.9426056764938284,-0.9653773526757058,2
-0.9942728476821192,-0.9923873594759672,0.048810441148140926,-0.32349860335195524,-0.22421619148526284,-0.5220634270853399,-0.8535458984823546,-0.8073810358927397,-0.7808237853544513,-0.4245157370975899,-0.993654863699084,-0.9903629722560208,-0.9814977973568282,-0.9939325104440236,-0.9935679440237289,-0.990390155434597,-0.9737885462555066,-0.9935804928323592,-0.9937374373906712,-0.990427975509138,-0.9566079295154184,-0.9937137511404946,-0.9932724171275219,-0.9902506939097271,-0.9605726872246696,-0.9933940852568168,-0.8262468965554801,-0.7877831383592812,-0.7653674322664684,-0.8321296275541274,-0.9162576758644756,-0.9187157587474468,-0.91995059837775,-0.9197032123079538,0
-0.9961814569536424,-0.9962821988138444,0.18002456398338418,-0.1489560898110298,-0.27872068102993786,-0.4773275201724916,-0.4233481418188288,-0.24031172698881564,-0.14104145174432234,0.07423456705620235,-0.8061387020719477,-0.7588934791691166,-0.7361233480176211,-0.4105792461354128,-0.8190766957485414,-0.7588332034253169,-0.7204845814977974,-0.4155991559280112,-0.8210541183628679,-0.7581902621581198,-0.7299559471365639,-0.41449457550103774,-0.8072860417866339,-0.7465653167460791,-0.7440528634361234,-0.3623096977000617,-0.6199480052832658,-0.6650590169287339,-0.6671255874993914,-0.6058224270411308,-0.9326812362720208,-0.9311799956203208,-0.9373095758681418,-0.9351016538878152,1
-0.992456953642384,-0.9949544126759317,0.2668115042416717,0.2820453134698944,-0.2054365818332301,-0.3273070556590109,-0.604299641546436,-0.3835687687355552,-0.3835687687355552,-0.1236294308526288,-0.9866013320440248,-0.9794613357695764,-0.8797356828193833,-0.993369436321208,-0.9866230619628636,-0.979492064580141,-0.8841409691629956,-0.9932423402469748,-0.9858234009495974,-0.9794365163456591,-0.8541850220264318,-0.992766307678028,-0.9868099392648768,-0.9794932464574704,-0.8537444933920705,-0.9930582435091456,-0.6361561725651678,-0.6165867268518681,-0.5845537006806538,-0.5543346336221191,-0.9524690881626948,-0.9447613331824624,-0.9531647170239641,-0.9493199900345448,2
-0.9733642384105959,-0.9799061697795876,0.07664440805325977,-0.28785367992218025,-0.4039871401288664,-0.5753127398397202,-0.68612401746354,-0.5348780524495496,-0.4906653090219346,-0.36273160615238187,-0.8391247188691751,-0.7636127153454362,-0.6784140969162996,-0.4700555872011942,-0.8332315648801052,-0.7622074632007719,-0.7169603524229076,-0.4528675762894186,-0.8207281695802866,-0.7606639314085673,-0.7037444933920705,-0.4352536009591517,-0.8236443246884473,-0.7568015562960674,-0.7905286343612334,-0.4339125448061805,-0.7305130843409344,-0.6701536285912275,-0.667547806333044,-0.6380392282181797,-0.9222357857707624,-0.9208563263294868,-0.9279405110601082,-0.934246287909248,1
-0.9216417218543046,-0.9269717624148004,-0.030012114571437713,-0.3016263040525943,-0.3990574554770208,-0.5923290456495571,-0.8910953516636575,-0.8279807182918687,-0.7768546074735387,-0.6695065756049591,-0.02872043372917998,0.06097600611739695,-0.9233480176211454,0.6363650368713414,-0.0462043264268408,0.056701155816934364,-0.9193832599118944,0.6140723854508117,-0.0898293114875216,0.05483142588181345,-0.9169603524229076,0.6094676561673755,0.01631265007225191,0.06250653725897838,-0.9026431718061674,0.7101862881822605,-0.7271913039907117,-0.7199519601877568,-0.7138854730603277,-0.6713461437636059,-0.9307964832903152,-0.9284907355203442,-0.926107426198912,-0.9294432901734684,2
-0.9846622516556292,-0.9734442772417456,0.1639798391385605,-0.08922181505999383,-0.2628085161342604,-0.590404470793215,-0.7928122169221574,-0.6575302388946455,-0.4631025467096282,-0.18091866940418488,-0.9111420158845708,-0.8017176223228263,-0.9255506607929516,-0.937736788651938,-0.8991992524907919,-0.7996493369963651,-0.9389867841409693,-0.9289463619904168,-0.8915155531894088,-0.7971685764819412,-0.9288546255506608,-0.9198516750299734,-0.8916198567998348,-0.7934397535076642,-0.920704845814978,-0.9220508222538294,-0.8670979819834539,-0.8813947930705881,-0.8931910412265032,-0.8850880460841773,-0.9568360012133026,-0.9534647062551472,-0.9556415797990762,-0.9562461276655349,0
-0.997312582781457,-0.9975214658758964,0.08633824276282365,-0.010093956323006692,-0.2305104113763332,-0.4784789233113255,-0.7180144370906345,-0.6768163246435528,-0.6640470874843181,-0.4918662976838572,-0.9902780343115418,-0.988624430704464,-0.6381057268722468,-0.9904030909765252,-0.9896869805191276,-0.9883963283798884,-0.7110132158590308,-0.9894040388051274,-0.9893784156716174,-0.9881126778208308,-0.7068281938325991,-0.989807665125723,-0.9896652506002891,-0.9871648122026472,-0.6870044052863435,-0.9911464104409812,-0.7190458500973027,-0.7150508076135023,-0.7084999996358405,-0.7019279369081193,-0.9492014006786998,-0.9451006166924564,-0.9509941335107892,-0.9620138289224252,0
-0.9989933774834436,-0.9991148092413916,0.22446393906613515,-0.1726657084006341,-0.24903679445193616,-0.4476016181853205,-0.9218777829961828,-0.8657865260317616,-0.8657865260317616,-0.7292935622510969,-0.9851106596116864,-0.973358121240522,-0.8691629955947137,-0.9731526874464896,-0.9836286791468832,-0.9733309380619456,-0.8887665198237885,-0.9716891568947116,-0.9838112104651288,-0.9732564797901933,-0.9002202643171806,-0.9714041535767338,-0.9859103206249524,-0.9739301498679548,-0.8823788546255507,-0.9741062931428588,-0.7042228207443847,-0.7010879064679014,-0.6923840623206376,-0.7266630627856361,-0.8995624393344792,-0.8965775516162915,-0.904660698639602,-0.9018566380839648,1
-0.992558238410596,-0.9911480924139152,0.037648920868887485,-0.22675968607564834,-0.3692872475016701,-0.4984944760841388,-0.7184254234051366,-0.6246592671529966,-0.5706767093986621,-0.4762395557634911,-0.8601462423537848,-0.7859336505886044,-0.7497797356828193,-0.5126035014583312,-0.8659046708460544,-0.7843771181457763,-0.7257709251101322,-0.5324975033324206,-0.8626451830202414,-0.7831432382138761,-0.7594713656387665,-0.5260972531457242,-0.8602201240778365,-0.7789688474864128,-0.7433920704845816,-0.5115605433703799,-0.7613000290895805,-0.7642062523132307,-0.7560503917554909,-0.757585839050529,-0.9395207837521498,-0.936501658528378,-0.935320492654931,-0.9506773396934112,1
-0.9904192119205298,-0.9591041869522884,-0.12400416902056775,-0.4502045278597283,-0.5122095547465111,-0.7575337915594333,-0.5645763854316379,-0.4452305509342921,-0.3445533819946287,-0.17226508687011322,-0.9680961331609428,-0.9368286567432308,-0.9440528634361234,-0.954598201166896,-0.96601440693619,-0.9361975342493276,-0.9546255506607928,-0.9545512141333916,-0.9672269364073924,-0.9355664117554248,-0.9473568281938326,-0.9560856103750452,-0.9716946077206402,-0.9353217631482376,-0.9533039647577092,-0.958582855663921,-0.9261067042569092,-0.9274406215180367,-0.9217291526439824,-0.9374712933489409,-0.9464121269104318,-0.9471465139952866,-0.9380240249438028,-0.9547935739084517,0
-0.9381649006622516,-0.9243161901389748,0.0737140561648697,-0.1935017329646307,-0.3475720978681264,-0.6063621639169672,-0.9057547432231132,-0.8371225932928736,-0.7887024098069997,-0.6205245796721996,-0.8896945859907213,-0.8264992261658186,-0.9451541850220264,-0.7654746210322435,-0.8908332337378719,-0.8265134086937714,-0.9475770925110132,-0.7731697106176445,-0.8934451699822901,-0.8265228637124067,-0.9264317180616741,-0.7820571924631258,-0.8858049305185846,-0.8255608155662699,-0.9561674008810572,-0.7676545112751549,-0.8780693869407283,-0.8860095803950844,-0.8724664001215687,-0.8796110335634878,-0.9412084706314868,-0.9440849748493528,-0.9424227435900036,-0.9445327123803234,2
-0.9940066225165562,-0.9823847039036911,-0.04973518102009744,-0.4904275194079663,-0.5171361459769279,-0.8002475876079228,-0.5393821352230634,-0.4065170037196428,-0.33822821194625363,-0.15305397355172246,-0.9725464205391192,-0.9447779636608178,-0.9585903083700441,-0.9577417107362676,-0.9707384912917352,-0.9442059350333852,-0.9398678414096916,-0.9565531698723764,-0.9720335944545248,-0.9441893887507734,-0.9544052863436124,-0.9577702110680654,-0.9666706504851204,-0.9419249117876308,-0.9676211453744492,-0.949146935001142,-0.9276844201487282,-0.9230576302500508,-0.9291589142219572,-0.9330886137834074,-0.9540388533918188,-0.9591982989313862,-0.9631306381298445,-0.9568203159205032,0
-0.9289271523178808,-0.9402496237939276,0.27042789891031394,0.01172211483828356,-0.155757672696907,-0.4144634567689377,-0.5885782319418921,-0.3656063010469575,-0.18429412547467566,0.31456926973227395,-0.7664816001912232,-0.7118618527227203,-0.8539647577092511,-0.8034956042089598,-0.7654429100707308,-0.7048367738767289,-0.8398678414096916,-0.7993114473893503,-0.75883701474375,-0.6981662582295596,-0.8544052863436123,-0.7916140469662359,-0.7616836341116267,-0.6744164332951391,-0.8605726872246696,-0.7990125790450926,-0.7696741824081892,-0.7807742402585185,-0.7754300225730164,-0.7916522249473451,-0.9557090913663936,-0.9539559908214842,-0.9567975186796984,-0.9540802318478911,2
-0.9883549668874172,-0.9822961848278304,0.04693073971865114,-0.4535824863700614,-0.5080938278252674,-0.651805546207175,-0.7640867985752359,-0.6513394903044771,-0.5943914525161279,-0.4546470349129116,-0.9761840089527266,-0.9544019907541736,-0.9537444933920703,-0.9859185252541826,-0.977483458099284,-0.9541916165895392,-0.9420704845814978,-0.9864946941240404,-0.9798563652364758,-0.9542247091547628,-0.9605726872246696,-0.9877487087231428,-0.9662708199784874,-0.9489866288308336,-0.9367841409691631,-0.9773260603567704,-0.921318080407876,-0.915095870537992,-0.8705444743200392,-0.860727938109635,-0.9439757425716404,-0.9521402287615588,-0.9289761159571024,-0.9208993122872016,0
-0.9962680331125828,-0.992475878551828,-0.015295302218587659,-0.3658396319421624,-0.3579622312742168,-0.5785294499766906,-0.7489126730365709,-0.6544715761538897,-0.5973058882357696,-0.4857181032293905,-0.8369560729690675,-0.8391098572705843,-0.964977973568282,-0.7231138846298866,-0.8403589782592162,-0.8393036851526071,-0.964977973568282,-0.7344123404896126,-0.8354219406990515,-0.8387044733465979,-0.9488986784140968,-0.7323256540344723,-0.8342746009843653,-0.8405942951963187,-0.9610132158590308,-0.7227549345050821,-0.9347816509758308,-0.9383561235365216,-0.9322668510468098,-0.9448923610698104,-0.9679756593036468,-0.9672282498819124,-0.9705863430185248,-0.9710347076144732,0
