spend,install,retention_d3,retention_d1,retention_d2,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9979006622516556,-0.9878728866070638,-0.4121303833486201,0.19486301905278047,-0.18920802759943306,-0.7263703306095222,-0.9970267487989822,-0.9958722413657048,-0.9953290035319128,-0.9938515544481296,-0.9732765458121014,-0.9311535665955574,-0.9768722466960352,-0.9586922353156856,-0.9741327046143484,-0.9311204741672232,-0.97863436123348,-0.96045848560791,-0.9735981486109152,-0.9311913865136536,-0.9629955947136564,-0.9604908373358968,-0.9663577396538424,-0.9281823392801216,-0.9887665198237884,-0.9479684077673418,-0.9439838092932152,-0.9469369935312836,-0.9450414788430386,-0.9512520553689936,-0.9564966830882796,-0.9556594808898852,-0.952632761525934,-0.9504983085694094,0
-0.9894205298013246,-0.940072585642206,-0.3525416862126315,0.1812230798754744,-0.10292816324789987,-0.6806500277197323,-0.9896427614918684,-0.9853174237840966,-0.9820767383969372,-0.9750237632924984,-0.9538326144351852,-0.8772022715588307,-0.9874449339207048,-0.9276653876179924,-0.9525201273373244,-0.8769127128109063,-0.9874449339207048,-0.9269913932849368,-0.9376481708840816,-0.8751020842320488,-0.9832599118942732,-0.8999291728240864,-0.9395082519366792,-0.8691927220295114,-0.9920704845814978,-0.9037266494663312,-0.9580556894950072,-0.959724257164803,-0.9581630462584436,-0.9589553819544736,-0.9665958524307808,-0.9640570313746184,-0.9697693155755306,-0.9644017608249136,0
-0.9791496754966889,-0.9660086748694344,-0.4776581293462516,0.023070556590109703,-0.19483914932664007,-0.6584768214899378,-0.9913836393766424,-0.9873586756642364,-0.984772960422012,-0.9795467099646809,-0.9827290605069592,-0.9765835613362248,-0.947136563876652,-0.9831478308358956,-0.9851150055954542,-0.9764145535772324,-0.926431718061674,-0.9865940601457136,-0.9848977064070664,-0.9762940025883008,-0.9295154185022028,-0.9862212449946292,-0.9856539075826553,-0.9756345177664976,-0.9297356828193832,-0.9869969161870716,-0.8474973588642285,-0.8735235754190267,-0.8650406395799058,-0.8539209754462086,-0.9656944067482194,-0.9545202499634836,-0.9571097527896034,-0.968848269623865,0
-0.990828476821192,-0.98955474904842,-0.4916755860700676,-0.4647672688351694,-0.4782214274526184,-0.680033806714353,-0.9979376152295504,-0.9966000557167009,-0.9952998598713017,-0.9931860029125726,-0.9935549060724258,-0.9883798301649304,-0.9570484581497798,-0.9907751358483722,-0.9936070578776388,-0.9882179136405808,-0.9966960352422908,-0.9905579171033188,-0.9933158769651996,-0.9880311777949806,-0.9859030837004406,-0.9900572355987632,-0.99250317800063,-0.9868268497781034,-0.9638766519823788,-0.9886961521856096,-0.7943469375639414,-0.8117723946125286,-0.8173119674138918,-0.8473184139672325,-0.9238704683335894,-0.90403665322842,-0.8954846471114144,-0.9043619931992324,0
-0.9916556291390728,-0.9851287952553776,-0.3040796064265905,0.22929550912342744,-0.08917604045255423,-0.6147835572324263,-0.9950460858419796,-0.9928359501849652,-0.9913036213464312,-0.9878268872537884,-0.9141581286193896,-0.7941130933738322,-0.9361233480176212,-0.9433382592690588,-0.9118938710763916,-0.7952169622332661,-0.98568281938326,-0.9359351055147755,-0.9102945490498592,-0.7956554369086944,-0.9204845814977972,-0.9363834080311624,-0.9175393039906996,-0.7947371220224201,-0.9033039647577092,-0.9430755940489768,-0.9011693370488404,-0.8986583289412107,-0.8869845408368433,-0.8796211099529183,-0.9453117958791092,-0.9543185440077376,-0.9504315215980044,-0.9628056835291918,0
-0.9985761589403972,-0.9975214658758964,-0.0933592710827349,0.4158852088321363,0.033951848895983135,-0.2794293695131681,-0.9990104307403148,-0.9986754430434231,-0.9985424582782344,-0.9979065585491658,-0.9815904127598084,-0.9791033133793868,-0.7865638766519824,-0.9830153428069976,-0.9814600332467758,-0.9790832215478984,-0.7920704845814978,-0.9830754245875444,-0.9818685557209444,-0.9791423151699236,-0.8244493392070484,-0.9835560788319178,-0.9831462749486628,-0.9792675936486176,-0.8268722466960352,-0.9846028883160579,-0.8505375374310585,-0.8578547259119707,-0.8430906484276559,-0.8799918594524025,-0.9673809966326528,-0.9685506215573568,-0.9607902957036092,-0.9704106138208838,0
-0.9957549668874172,-0.9900858635035852,-0.3642418572783809,0.21295424001264893,-0.21484992621482024,-0.6154919231580058,-0.9893325832701638,-0.9874014196997992,-0.9855509317601934,-0.9803073744520991,-0.9890090070513586,-0.9731265844477406,-0.8676211453744493,-0.9793418811220348,-0.9880485446386856,-0.9729303936226164,-0.8894273127753304,-0.9781895433823192,-0.9878225534827628,-0.9727164747108844,-0.9121145374449341,-0.9777312272358414,-0.9886091765447256,-0.971532238525496,-0.9068281938325992,-0.9778198093481859,-0.8868559168219656,-0.8850171108513392,-0.8883192217733654,-0.8871028765997622,-0.9001618643704344,-0.9044975864043404,-0.8961689638676189,-0.9120277634758214,0
-0.9839708609271524,-0.9841550854209082,-0.3862195461183615,-0.09949523632907577,-0.26675108370615885,-0.4817943160481235,-0.9925929368918688,-0.9886428798599668,-0.9862539665269364,-0.9718903265763879,-0.9956540162322494,-0.9935044290669708,-0.8242290748898679,-0.9931714745570992,-0.9956279403296427,-0.9933011470072036,-0.7334801762114538,-0.992655387467788,-0.9956192483621074,-0.993078954988388,-0.7356828193832599,-0.9928895523560723,-0.9951976879366357,-0.9922280068312228,-0.7973568281938326,-0.9924181414625524,-0.7436413114397908,-0.7899899664156658,-0.7483226250201086,-0.8418093473871715,-0.8878171226342935,-0.8790141383534991,-0.8825245587044442,-0.8778347673894499,0
-0.9938688741721854,-0.9785783836416748,-0.3672885644794699,0.1746122044735221,-0.21128682796269949,-0.6573970569492533,-0.9955244902400122,-0.99357069923264,-0.9922899922761826,-0.9898561528694101,-0.9601864427036364,-0.8699373016670311,-0.8843612334801763,-0.9747487060271656,-0.9580438727061354,-0.8714619171152858,-0.9074889867841408,-0.9750198443188632,-0.9515205510707416,-0.872202951135484,-0.9147577092511012,-0.9708880664874228,-0.9555275481046078,-0.8777908440342034,-0.9215859030837004,-0.9750329390659056,-0.9367059933567136,-0.9356480108230598,-0.9309429548073188,-0.9119394576969742,-0.9602500102664612,-0.9634116427172432,-0.9651986576899266,-0.9379182256605364,0
-0.9771463642384106,-0.9695494379038684,-0.12365310968662956,0.2866491427943938,0.06027548625313984,-0.4490652409646823,-0.9830649326736604,-0.9715708821651556,-0.964506518614878,-0.9459482540107657,-0.9920120818348744,-0.9912730538992928,-0.8566079295154185,-0.9851805977443912,-0.9923510685687588,-0.9910390431560722,-0.8125550660792952,-0.9866056143342804,-0.9921250774128358,-0.9908227604994592,-0.8497797356828194,-0.9866533716470226,-0.9922163430719586,-0.9901384563564054,-0.8876651982378855,-0.9879451299287759,-0.8100728844269016,-0.8535200118384834,-0.8677588248616807,-0.9018557938575372,-0.8701693041353141,-0.8670381058447245,-0.8889997502684956,-0.8922817702453586,0
-0.9873847682119206,-0.9892891918208374,-0.10950475615280077,0.4196436660123815,0.10837988826815637,-0.3740789672353916,-0.9947771571091402,-0.9893889575716128,-0.9838453251774923,-0.9730479426667974,-0.9918643183867708,-0.989429332892101,-0.6973568281938326,-0.9907558788674276,-0.9916904790360608,-0.9893950585913264,-0.5999999999999999,-0.9900764925797076,-0.9908995099903302,-0.9892957813063236,-0.6211453744493391,-0.989017358627763,-0.9911428850813242,-0.9890688617977462,-0.5810572687224669,-0.989142143864283,-0.6722163076014708,-0.7033855505394285,-0.6914080482713317,-0.6897945171017119,-0.9466141800926362,-0.9528084649008484,-0.9513396520719436,-0.9512143168975334,0
-0.9912565364238408,-0.9954855271310968,-0.16983397150210267,0.0889696189818594,-0.2668853179335884,-0.4609880107965602,-0.9977884893600232,-0.9977884893600232,-0.9962680870041392,-0.9958496438196308,-0.9952107258879388,-0.9925636586043268,-0.9552863436123348,-0.9972269947439996,-0.9952759156444552,-0.9925412030279572,-0.9418502202643172,-0.9973348338372884,-0.994893469072893,-0.9923721952689646,-0.9581497797356828,-0.9970683172210174,-0.9946718239007376,-0.9920932733730048,-0.9603524229074888,-0.9972454814457062,-0.6077207616886899,-0.6418820356802826,-0.5709613810297359,-0.5221482547599068,-0.926908555517694,-0.9339134608443042,-0.9189973534855236,-0.9422814259970804,0
-0.9941324503311258,-0.9784898645658141,-0.4730897679310486,-0.0507147150018441,-0.3393376678368004,-0.6983564628266244,-0.9967399153967004,-0.9895266053224993,-0.9863023300580841,-0.9773180120376768,-0.9876182922456784,-0.976676929259025,-0.96784140969163,-0.9918743243206812,-0.9868186312324124,-0.9762609101599664,-0.9563876651982379,-0.9909045427603188,-0.9867230195895218,-0.9759370771112674,-0.9511013215859032,-0.9906179988838654,-0.98807896652506,-0.9754867837114342,-0.9539647577092512,-0.99134437220509,-0.9126247891202122,-0.9124710204430828,-0.9118859049028918,-0.9134513589844542,-0.9462604317051756,-0.9444824145896048,-0.9497940424110768,-0.9163227495761448,0
-0.9927099337748344,-0.9722050101796936,-0.2048863765337905,0.12007862844748195,-0.12039547523865955,-0.5233520814154381,-0.9940700272844444,-0.9904554959862454,-0.9881944859596306,-0.9834926121567624,-0.9871011201773159,-0.9811834088746801,-0.9966960352422908,-0.97591182767621,-0.986718673605754,-0.9807319336024064,-1.0,-0.9745284061651608,-0.9865709101576504,-0.9803702806356108,-0.9920704845814978,-0.9734738938886428,-0.9844109562250783,-0.9790347647778376,-0.9982378854625552,-0.9719163892698559,-0.9284164106180453,-0.9320878673016216,-0.9306928463702332,-0.9362622120663788,-0.9401307887398992,-0.9418407355088146,-0.9431110376417976,-0.9467228471571724,0
-0.9978609271523181,-0.991856245020802,-0.3734845398820608,0.21634951117318435,-0.17354079376163878,-0.5534339113904407,-0.9981406045620741,-0.995647640887928,-0.9940865270799906,-0.9908478443854064,-0.9835547974228316,-0.9753792333193478,-0.9662995594713656,-0.9887115577703652,-0.9837720966112192,-0.9752173167949983,-0.9698237885462556,-0.9884504331087584,-0.9847238670563564,-0.9750435815462436,-0.9662995594713656,-0.9888525188708784,-0.9860146242353784,-0.975309502845358,-0.9541850220264316,-0.9897175424549032,-0.93912421147001,-0.9470732833926409,-0.9489617157873894,-0.9497586444894136,-0.9398361602235809,-0.9282615687940404,-0.9335722388790132,-0.939787839207222,0
-0.983956953642384,-0.910861290608126,-0.4765201561531176,0.1673627413478771,-0.3604622511714569,-0.6060916528107253,-0.9804205714190064,-0.9715638279047412,-0.9672676039666463,-0.95862189044614,-0.9329632003824466,-0.8707752492273508,-0.9925110132158588,-0.9011077000578864,-0.9395082519366792,-0.8691927220295114,-0.9920704845814978,-0.9037266494663312,-0.9534414758960876,-0.8692470881617747,-0.991409691629956,-0.9257712709722964,-0.9524810134834146,-0.8703533207660897,-0.9870044052863436,-0.9273811545792524,-0.9608107049112636,-0.9589553819544736,-0.9600928551572184,-0.9626823292747796,-0.9633628112801026,-0.9644017608249136,-0.9574640853222712,-0.9656070811515279,0
-0.994256953642384,-0.9909710542621936,-0.32349860335195524,0.06039338919925519,-0.2275256052141528,-0.5314400993171942,-0.997658882270372,-0.9964639025125124,-0.9957192595656968,-0.9910201656196868,-0.9937330914069036,-0.9915023371527512,-0.8396475770925109,-0.9761190327911724,-0.993793935179652,-0.9914089692299508,-0.8297356828193833,-0.9774200344237792,-0.9936722476341552,-0.9913794224189384,-0.8334801762114538,-0.9772690596931748,-0.9934897163159097,-0.9912588714300066,-0.7799559471365638,-0.9752131844075456,-0.8349895648172959,-0.8431709350654554,-0.8332343793836595,-0.8404159661889852,-0.9378421279932012,-0.9434432150816672,-0.9221881312825484,-0.9238083663438846,0
-0.987835761589404,-0.9547667522351068,-0.5395212555914473,-0.18254173760495096,-0.4094072256711354,-0.6362727137373201,-0.9961723463426648,-0.9939695040735363,-0.9928507760882094,-0.9894308646610248,-0.975358272036854,-0.9552011251425634,-0.9870044052863436,-0.9594209194746234,-0.9770445137387412,-0.9547756510639808,-0.9797356828193832,-0.9618650154960926,-0.9757711404947904,-0.954510911637307,-0.9812775330396476,-0.9619320297897792,-0.9740588228902964,-0.9536410535210936,-0.9894273127753304,-0.9596227326349211,-0.9263166849907796,-0.9203178030194024,-0.9143743841901664,-0.9117228438195089,-0.9701387587529492,-0.9712773364849504,-0.9713712492434278,-0.9698477030777884,0
-0.9854470198675496,-0.9188280074356024,-0.38811742528314574,-0.038613884055316634,-0.2948415605824709,-0.6128785450438075,-0.9844016552403588,-0.9786307022934716,-0.9750144971029708,-0.968005670907991,-0.9395082519366792,-0.8691927220295114,-0.9920704845814978,-0.9037266494663312,-0.9534414758960876,-0.8692470881617747,-0.991409691629956,-0.9257712709722964,-0.9529243038277252,-0.8697387470970258,-0.9905286343612336,-0.9266763490766856,-0.9437716620128423,-0.8695874674246409,-0.9887665198237884,-0.9153655687491552,-0.9589553819544736,-0.9600928551572184,-0.9597791518545308,-0.961774116355445,-0.9644017608249136,-0.9574640853222712,-0.9609051215273924,-0.9700772961646964,0
-0.9823913907284768,-0.948216340621404,-0.3854617526350997,0.10837988826815637,-0.18233443618810002,-0.5531815552060169,-0.9770842649341084,-0.971399696786366,-0.9685115749652669,-0.9605298885426854,-0.960473277632308,-0.915659218900504,-0.9044052863436124,-0.9758717731558456,-0.9680570193070328,-0.915901502750808,-0.9083700440528636,-0.9809240346764307,-0.9688479883527636,-0.9165042576954672,-0.923568281938326,-0.9818922756783176,-0.9596996925216484,-0.9183739798963498,-0.9334801762114536,-0.9760204370487368,-0.9181257922721128,-0.9149691974130008,-0.9134919748485664,-0.9133806044187802,-0.9540803402624302,-0.9539159276768026,-0.9580291145618268,-0.9628400267523174,0
-0.9974937218543046,-0.9953084889793752,-0.3658396319421624,0.1422527111403218,-0.15413448899112725,-0.4928627177127834,-0.9992800469646356,-0.9984157805001111,-0.9982674915767348,-0.9974047495498424,-0.9990482295548626,-0.9994232462490324,-0.8511013215859031,-0.9988114591361088,-0.99909168939254,-0.999357061392364,-0.7867841409691629,-0.9988453514225708,-0.9990178076684884,-0.9992696028317664,-0.9136563876651982,-0.9985295369350821,-0.9991481871815208,-0.999030864598784,-0.8546255506607929,-0.9985441722405998,-0.8681150066331506,-0.8700976611607995,-0.8781209633452047,-0.8685359034413472,-0.8382987738738431,-0.918290923363982,-0.9733412806297208,-0.8430420142926437,0
-0.9839602649006622,-0.9658316367177128,-0.4766581265239386,-0.033384148196832886,-0.3700214619263803,-0.6334767509321131,-0.98971070358476,-0.9859251064715068,-0.9830370444322756,-0.9747098188131148,-0.9658840274231576,-0.9247797285239004,-0.8317180616740087,-0.9777597275676392,-0.9740370929714578,-0.9247631823097332,-0.8561674008810573,-0.9822550771993108,-0.9739588652636384,-0.9251543820875412,-0.8634361233480177,-0.9817721121172241,-0.9637805712795664,-0.9223852549594322,-0.8627753303964758,-0.9755497964344544,-0.8766828105044412,-0.8739419557424956,-0.8720284946778478,-0.8558097460826197,-0.9498301578470568,-0.9473957777315116,-0.9423375910672872,-0.9488845063499256,0
-0.9873556291390728,-0.9788439408692572,-0.5465344440947361,-0.09032476984813896,-0.4248785309623101,-0.5870864151388779,-0.9937426916666467,-0.989725589269872,-0.9866765645512652,-0.9810242487212658,-0.99250317800063,-0.9868268497781034,-0.9638766519823788,-0.9886961521856096,-0.9917904366627192,-0.9865136535813692,-0.9651982378854626,-0.9880622123729184,-0.9920598876563196,-0.9863115533940422,-0.9590308370044052,-0.9888771678064874,-0.9917991286302544,-0.9854204215738996,-0.9651982378854626,-0.9879073862461252,-0.8473184139672325,-0.8529301232310591,-0.8469087572314912,-0.8381951134598894,-0.9043619931992324,-0.8883626442936479,-0.9058998126149332,-0.9061543337855468,0
-0.9960192052980132,-0.9928299548552711,-0.4403701223285663,-0.007836276396436248,-0.3005612024313121,-0.5233816685175611,-0.9992203248785828,-0.9985704660833552,-0.9983129855782222,-0.9974813002317146,-0.8313454079249014,-0.8182031993286965,-0.9621145374449341,-0.7172443568380191,-0.8323797520616261,-0.8201095595752349,-0.9651982378854626,-0.7182410981717038,-0.8162518062995034,-0.8228243205710808,-0.9744493392070483,-0.7245496851291046,-0.8171557709231956,-0.8271641561726243,-0.9568281938325992,-0.6912859465249045,-0.9501924921313204,-0.9622410446960232,-0.9615455817074866,-0.9216284900906896,-0.9761496129095699,-0.9753291056421804,-0.9732992400848473,-0.97265262711584,0
-0.9902410596026492,-0.9956625652828184,-0.03144019847573498,0.3273087083013553,0.05748047072542395,-0.2721392513133548,-0.9995396796170134,-0.9994929600872337,-0.9992741883415792,-0.9986506335682362,-0.8465041993068156,-0.8211082417874639,-0.5704845814977972,-0.8236322440429492,-0.8460304870761308,-0.8210562394000815,-0.5623348017621146,-0.8321461404581082,-0.8478036484533731,-0.8217759997163506,-0.6259911894273127,-0.8345910067588151,-0.8450396027770837,-0.8210266925890688,-0.5246696035242291,-0.8289163596141055,-0.6317117745121241,-0.6259114616676072,-0.6361023575793204,-0.6126573797514469,-0.9481038672007552,-0.962267722432293,-0.9396799527767006,-0.9430517208032604,0
-0.9951523178807948,-0.9855713906346818,-0.3608906805485017,0.15325038090401244,-0.0711020822752666,-0.4637188928390046,-0.9974945419154588,-0.9961102030909617,-0.99507137357211,-0.9899740726038828,-0.9889133954084679,-0.9859428091926038,-0.9980176211453744,-0.9774084802352124,-0.9888438596681841,-0.9857537096021226,-0.9947136563876652,-0.9782727335399992,-0.9892436901748172,-0.9856237036336668,-0.9938325991189428,-0.9794882341772128,-0.9896956724866632,-0.9852561413046692,-0.9925110132158588,-0.9784183163159392,-0.9104894937291336,-0.9109803394262737,-0.914312921206128,-0.9141564373597756,-0.9222948738762364,-0.9391078734242908,-0.9233588864344304,-0.931951556447874,0
-0.9954125827814572,-0.9933610693104364,-0.3875643481821638,-0.06346705080581483,-0.3423414694784873,-0.5910673023487087,-0.9992111782527912,-0.9975385114793144,-0.9966270472300668,-0.995306346203971,-0.947296254848488,-0.9293110274608062,-0.9253303964757708,-0.908815114111092,-0.9437368941427005,-0.9300236965424322,-0.9308370044052864,-0.9113146702376812,-0.9448972718086898,-0.9308592803578708,-0.9376651982378854,-0.9132665578262104,-0.9466530492508608,-0.9325824503761307,-0.9376651982378854,-0.9092857547253744,-0.9026617647598192,-0.9219252937799096,-0.9192144092922144,-0.8609191492266735,-0.9392405005340108,-0.9484518417607488,-0.9328599006912384,-0.9429901018530948,0
